freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
156.17617617617617	-5.314711131273117	-4.560305011785731	-3.7089881516575853	-2.8557317752379165	-2.0959687057789083	-1.4573199150204807	-0.9568587174296692	-0.6034526612200573	-0.38686663058087906	-0.32213116959503324	-0.39963098703678335	-0.6195072168594502	-0.9893752464434923	-1.4972448321803402	-2.1346215200894885	-2.8929473476934118	-3.7350310999106973	-4.578653487978503	-5.296607561325888	-5.760388622675255	-5.851002202163182	-5.606672602161789	-5.1404289059909996	-4.604215599185395	-4.112508128145585	-3.7333569941001103	-3.497715771643484	-3.423961673917848	-3.5144647057011715	-3.767713456208509	-4.1576064944645434	-4.658005202876956	-5.188151835589019	-5.6291501096306	-5.8447951078641545	-5.7000025296281605	-5.206608130912317	-4.464065261216002	-3.6165084558668052	-2.7852386737635726	-2.039666467390411	-1.409065573210681	-0.9246937114325966	-0.5739735251207677	-0.3731573239534316	-0.3145677569281855	-0.399802383593818	-0.631563866723911	-1.006103219120517	-1.5264293578542543	-2.175092592752462	-2.9380201726793977	-3.7867969479998966	-4.630669906120825	-5.353655661573105	-5.817327794513133	-5.904465467864723	-5.646565342954693	-5.182170451846716	-4.651565236875776	-4.155280478036105	-3.780212714894225	-3.5470886241484596	-3.471211166500481	-3.5681986378291497	-3.828743491828859	-4.226344930185816	-4.730293231586626	-5.27443967343154	-5.734152075667437	-5.9575910245108314	-5.82081714516853	-5.316610433822726
156.25625625625625	-5.3772222844031194	-4.59567381584636	-3.7133459647294385	-2.8414468136190805	-2.0721876973064806	-1.417917243332868	-0.9153302982956005	-0.5537076580346076	-0.33852428703366655	-0.27299190666718426	-0.3478615314831555	-0.5767699039573219	-0.9473125825844132	-1.4692218033808326	-2.117442223987107	-2.8923280302170937	-3.757276576189914	-4.629537184660689	-5.389199942662466	-5.883054533623992	-5.998235116234627	-5.757857695816056	-5.283999989446188	-4.740359967758881	-4.245283251276169	-3.8576254895786155	-3.619616142245463	-3.5454210405561954	-3.6342964827356035	-3.8903949679428593	-4.287187567089296	-4.787833858521075	-5.32380212783732	-5.766323413079961	-5.96135516720815	-5.789101780459046	-5.26699285617328	-4.485329128110703	-3.614241601335393	-2.769568378964978	-2.004374963848072	-1.3717997272023281	-0.876879903511316	-0.5267157407987305	-0.3242593976370814	-0.26478297471332646	-0.35254527207641756	-0.5847810370620052	-0.9659595587186309	-1.4962338702967686	-2.1548907430858253	-2.9362999362919395	-3.806575304381816	-4.6876826557027425	-5.447594455874619	-5.938683883908666	-6.051526195991716	-5.802003169185146	-5.3237663349817925	-4.782844091781485	-4.284781490223969	-3.89606016115374	-3.6581921337455126	-3.591014223758257	-3.687740126515874	-3.9458227743327403	-4.35492399181337	-4.863618229106922	-5.409539219715698	-5.873810521222234	-6.079777877830964	-5.915269572797196	-5.3823957847573745
156.33633633633633	-5.410098773205831	-4.598540293182206	-3.691350285332632	-2.8083963171978903	-2.0265972456536594	-1.3689187968967844	-0.8640518571314962	-0.5008082856797865	-0.28614377794399076	-0.2196757978476189	-0.3017000690033264	-0.5303336224190134	-0.9050048099056995	-1.4320752609767844	-2.0864554940563322	-2.876554287215728	-3.7528579421024215	-4.6488483331374	-5.435517322535768	-5.95837088316708	-6.098466863124459	-5.86718148151878	-5.390041176601239	-4.843533629035055	-4.338589281630106	-3.9403562302163504	-3.6987527154046416	-3.619288601297433	-3.7133521138525376	-3.9733251515627788	-4.373284543221482	-4.8853138932022935	-5.424463270644544	-5.872124421326346	-6.059348757901428	-5.86077548360402	-5.300768985381116	-4.493261735343288	-3.5969286823941635	-2.729706855130054	-1.9590819268423387	-1.3194022232117706	-0.8229131258081243	-0.4713016503896184	-0.26951380738762276	-0.2137258088421401	-0.3022098785383074	-0.5387759344510178	-0.9243406909158025	-1.4576318585967858	-2.126689676744681	-2.91711248504717	-3.803666617396506	-4.706636868422775	-5.491979487288138	-6.013369916775398	-6.14513174690737	-5.908973741084425	-5.431233029447035	-4.881414893133734	-4.373696637919685	-3.981100294307912	-3.739011844694281	-3.665248965333409	-3.7649759837967722	-4.025272784628214	-4.440156213496229	-4.956769655394785	-5.510976861525805	-5.976070306661212	-6.1718595564720315	-5.985299051678346	-5.415437426275802
156.4164164164164	-5.468173948531276	-4.627306085483776	-3.7002819680221406	-2.804318249798862	-2.010546137293969	-1.3472140877470529	-0.8326326251616473	-0.4644654221704457	-0.24953699779174224	-0.18174309238456898	-0.2662427278806888	-0.49626786576216747	-0.8750572995486952	-1.407427244629257	-2.068719679206353	-2.870167585739374	-3.7597213257171576	-4.678806347207641	-5.5021633307524604	-6.056601637274464	-6.22414551915482	-6.003098537768314	-5.532904554569147	-4.973796962175938	-4.452551528409823	-4.055799975204681	-3.804517858177906	-3.729104314631059	-3.8243701405782566	-4.083197824029336	-4.4985399907633195	-5.012614129691474	-5.560237282904241	-6.010144630146253	-6.179427916138343	-5.952720953573112	-5.360553898766722	-4.518455034059973	-3.60524718304213	-2.7223725006607027	-1.9416906310132775	-1.2943299703656912	-0.791504784662198	-0.43499716639520236	-0.2289118186597426	-0.17162334142339258	-0.26159255914105295	-0.5016933322538398	-0.891345482007031	-1.428976549199758	-2.1068128761798373	-2.909649192424219	-3.808543593588219	-4.738003394540415	-5.562021210897527	-6.112524152669921	-6.275767941413261	-6.043389216115592	-5.569874584773403	-5.013744019443335	-4.488864122840645	-4.095776880382079	-3.8476552426658426	-3.774146045206726	-3.8741645500721913	-4.13561175634442	-4.560414302614391	-5.084422369533767	-5.64802184767129	-6.110379233168756	-6.283687152693029	-6.073436330180469	-5.4741014668557515
156.4964964964965	-5.547069196624515	-4.667152268068604	-3.711725962927287	-2.7919034158725764	-1.9873010814279246	-1.3169314901067763	-0.7973684293023788	-0.42948458953764346	-0.21304459035269202	-0.14522792757612385	-0.22716857830747328	-0.45702309088283916	-0.8377138905825907	-1.370657420410657	-2.041390388016559	-2.854520437867537	-3.7672432237770916	-4.722190302569396	-5.576340417883326	-6.172481160060865	-6.362638814584907	-6.142745919446164	-5.660729643374927	-5.081236630507763	-4.551105446559265	-4.138540991824433	-3.880321019677835	-3.80328403463063	-3.899738060020548	-4.166706846320516	-4.587513273819883	-5.119771915188481	-5.688648685716169	-6.140417852480764	-6.311418999933621	-6.063003565136602	-5.4373491579198205	-4.558662638209767	-3.6149508984473404	-2.7143342175507352	-1.9197609700612686	-1.2644365329410716	-0.7592678233915816	-0.39904167216694236	-0.19023461654027024	-0.13535255926765538	-0.22305716622642863	-0.46436222690338624	-0.850802992952212	-1.3912804234502452	-2.0759172487653785	-2.8919516371442935	-3.8136145940027264	-4.7755783812172465	-5.629852136726886	-6.2245456218116555	-6.405559579211832	-6.179998593324133	-5.692670612879541	-5.122196202559383	-4.585754464491127	-4.175777156347674	-3.927427216250342	-3.8440659707618705	-3.945139678067456	-4.221823968012342	-4.646806218404029	-5.18737657438797	-5.7715861487465006	-6.239775577264607	-6.415306964110746	-6.188012547711145	-5.551574615663664
156.57657657657657	-5.598998944990966	-4.696888557375655	-3.724753112359082	-2.7893795225627773	-1.9754305819730489	-1.2946578102694462	-0.7700164543133826	-0.3983059871362293	-0.17975363506445483	-0.11207924248129446	-0.19548147549480618	-0.4286015610493456	-0.8176076390239769	-1.3592136732671938	-2.0415685595195354	-2.865785410762508	-3.7960592701122358	-4.775433466194667	-5.651697114731329	-6.278570943005108	-6.4835152442949235	-6.274423623892942	-5.782681116063031	-5.190345243240511	-4.653304588635649	-4.230582906267811	-3.9756586948534887	-3.8924268999172718	-3.994217317337903	-4.267586169965378	-4.698898335783304	-5.242887500118976	-5.813278072537712	-6.263764135425008	-6.421122597096631	-6.1423168428873565	-5.488329602742678	-4.586378023382232	-3.6202308476013325	-2.710291158998904	-1.9049312498698967	-1.2400010812967432	-0.7292845033905001	-0.36287846297276083	-0.15571419071000386	-0.0975842197518604	-0.19025062422473402	-0.4349779188153562	-0.8282791074922746	-1.3834297699512477	-2.0739484874580043	-2.9035928861011566	-3.8439910701295337	-4.823407339569892	-5.709618172082141	-6.32934164244511	-6.529314082978258	-6.3065808259197	-5.814244080184023	-5.234160645536997	-4.686620504958352	-4.271882481354569	-4.011497960382857	-3.9329942185148403	-4.036890428294749	-4.314982872781774	-4.754794179812134	-5.309178729268527	-5.892001601978163	-6.3668179071251005	-6.529078508230507	-6.268893421182131	-5.606106993268264
156.65665665665665	-5.667682415741786	-4.7315738728680214	-3.7358774714171763	-2.7854320795502434	-1.9631713832966937	-1.2760277053506095	-0.7526015982505154	-0.37945791513463395	-0.15867393771721794	-0.09470354106173909	-0.17398598437933754	-0.41277411497881994	-0.7980918751951951	-1.3394015238856565	-2.0272551540021007	-2.858052417214719	-3.803243963344104	-4.795907190029531	-5.710708365198102	-6.369882529691537	-6.603107534023593	-6.395341255537606	-5.901893665856729	-5.298860007235851	-4.741554099888968	-4.314475712488417	-4.050030245806429	-3.9685799374036264	-4.070077379198309	-4.356683101518518	-4.798466244744973	-5.368904419744512	-5.957576121188192	-6.418528793103635	-6.568061733639961	-6.260312847918853	-5.559440324511235	-4.6246295271385405	-3.640328382716045	-2.703115722208913	-1.8880294319304374	-1.2221619112862558	-0.7075163011566632	-0.3438667940620002	-0.1358279707089955	-0.07495089291265525	-0.1686774971948476	-0.40996185578854444	-0.8068945009442292	-1.3619791594031856	-2.057210595533682	-2.894813670783439	-3.846040741710951	-4.849034948522915	-5.757567056321005	-6.4141831512716765	-6.64725121412963	-6.42200189502302	-5.930869005117499	-5.341827962502588	-4.775299984904522	-4.348673138424824	-4.09367762004787	-4.004329514825859	-4.117946153660664	-4.411751584383045	-4.855048333338766	-5.4289466172603476	-6.03685801309647	-6.509947619768847	-6.668107860450069	-6.383537311588603	-5.675297616373999
156.73673673673673	-5.778218825260774	-4.800740986457724	-3.7778163849623208	-2.8071347815940646	-1.9682569393561686	-1.2730334107795622	-0.7431720257350428	-0.36292310122109517	-0.1400963792968912	-0.07033119320835338	-0.1540221468296148	-0.38909246919825263	-0.780298150356287	-1.329724749964207	-2.02619688248779	-2.874066930947339	-3.840096878294784	-4.868853216136233	-5.820713740410784	-6.5143651287684285	-6.775532559552131	-6.5717844154797875	-6.062157104759809	-5.447554609161322	-4.8745951006528045	-4.44054724320741	-4.164859053208512	-4.081142549952527	-4.192195110809735	-4.4809255942054795	-4.931378250798411	-5.506549510952114	-6.109417410664005	-6.584523033765493	-6.731205615034384	-6.408110213190001	-5.670312716638842	-4.6967810045943414	-3.6813546294664556	-2.722469047578729	-1.8940565431771992	-1.2159851117213747	-0.6933861472887299	-0.3260479651067506	-0.11091555653140747	-0.05344463533180866	-0.1458726453600246	-0.38734157395713137	-0.7873720642033929	-1.3460030641248177	-2.0560852439168595	-2.904428901689441	-3.8830944483052647	-4.918290345717995	-5.8645824468020065	-6.5630111773880095	-6.814512960507197	-6.602702107716265	-6.092537074075086	-5.485535912644436	-4.909986703446139	-4.472787492229153	-4.205136607795411	-4.117847179464759	-4.230263344717523	-4.527034990856422	-4.989098359714167	-5.5669462843891715	-6.188383657854315	-6.684684252077656	-6.839509722788148	-6.528428651746859	-5.780809357435459
156.8168168168168	-5.863373026187223	-4.857087812693384	-3.8085747474640486	-2.817124191416812	-1.9649732253188557	-1.26615753302243	-0.7268360245310423	-0.35065972668767825	-0.1251842953937151	-0.057476401655421235	-0.14061365594511704	-0.37613811066635483	-0.7725670390272834	-1.3229571581588244	-2.025424955914439	-2.883055388457168	-3.8700421809394494	-4.922445646702717	-5.907761175776465	-6.634429699731204	-6.913481912883571	-6.718933785710626	-6.192873019780238	-5.56288307500718	-4.977711633228594	-4.527077112178299	-4.245593847163285	-4.159312637784577	-4.266771101808451	-4.5596442881989905	-5.026615949077004	-5.613824898844414	-6.236029862711256	-6.7260295923056415	-6.863212579792547	-6.517062573887211	-5.754727481072297	-4.744946240731401	-3.704962071785399	-2.7340511102178953	-1.8911671481650136	-1.2043716503644422	-0.6799328045061431	-0.30730224745537493	-0.09633129548929353	-0.036593767181399985	-0.1291061380489399	-0.3741312808969869	-0.7740468344147473	-1.3394347165037188	-2.0533278848314946	-2.9128696575482187	-3.9108977640700484	-4.962626775173468	-5.94691682656388	-6.674943545982012	-6.9426049442216184	-6.73989086043639	-6.2184500981382556	-5.590953487605708	-5.003145773561568	-4.556186817857396	-4.2763458229722024	-4.193572348015327	-4.302426859490012	-4.5998881200396164	-5.080418656969138	-5.673838751519909	-6.308822266760327	-6.819516297999787	-6.967074331290658	-6.634587505627149	-5.867489776165209
156.8968968968969	-5.93395837612762	-4.903165966533362	-3.8336897697004195	-2.833287941558398	-1.973376479345952	-1.2690893238530736	-0.7288589218520752	-0.3447457276232005	-0.11700564816078855	-0.04952292336349318	-0.13366935017325243	-0.375537098759468	-0.7705479081018799	-1.329962518711846	-2.037891332205675	-2.9094960635732288	-3.903350424472522	-4.980243351002068	-5.99311913466873	-6.747636100421998	-7.049009262370391	-6.85703902618599	-6.319665270998209	-5.666916630401672	-5.068072765671341	-4.600132437550754	-4.315394473498392	-4.22406434665575	-4.333774540269852	-4.633945266877765	-5.114038360840447	-5.728498953233882	-6.3746863465106625	-6.866177180263494	-7.0103689322318985	-6.632452838166298	-5.829625348663727	-4.794924717280426	-3.7327392816034335	-2.745245939135293	-1.8947020858546697	-1.2065281407270487	-0.6765268872138017	-0.3019419026905981	-0.08697870025439157	-0.027756088067530882	-0.12130515570524057	-0.36935262696011195	-0.7764181360397158	-1.3467526892822579	-2.068633704684787	-2.9396382918632904	-3.948085325848359	-5.0222837391498265	-6.0379577641180635	-6.796193513175976	-7.08219182132273	-6.8848966653555435	-6.346088454163026	-5.700889308047214	-5.094442648567498	-4.634318126324126	-4.349390103762976	-4.2592897786217465	-4.372451918609211	-4.686799444943695	-5.165953541536651	-5.788214466703624	-6.440456707193566	-6.9571492701704605	-7.106280998294428	-6.755875781600862	-5.94288626410816
156.97697697697697	-6.072361951629759	-4.99790644649543	-3.900142300989407	-2.8727252622163064	-1.9968651378374083	-1.2791764668520764	-0.7316943978987878	-0.343767088608035	-0.11614749602718623	-0.044729071792022436	-0.13156924905101336	-0.3693376070489128	-0.7700614257723772	-1.3346471420517023	-2.0542730244873963	-2.9393003801048008	-3.9527193400093004	-5.06383735428284	-6.117723100090054	-6.911857676847377	-7.228587093566705	-7.0262490638939745	-6.465696054930936	-5.789868589428845	-5.1676479295587265	-4.686811494189292	-4.39995249736712	-4.307365385770363	-4.419848564546792	-4.7317457030016765	-5.2179019776071165	-5.850324870142865	-6.516635547566555	-7.038674643121394	-7.189319749766203	-6.797308710161099	-5.965790659133955	-4.893303366428126	-3.7958754395694982	-2.7881482067878394	-1.9185653626974009	-1.213925818578142	-0.6786927332970643	-0.30180254695366454	-0.08261903925480683	-0.022289206905656663	-0.11633587104732072	-0.3644555536579822	-0.7734522085991692	-1.3471015702827343	-2.078579483362501	-2.9655761320536396	-3.994048896651403	-5.104723911059307	-6.154702752476998	-6.951066929568277	-7.266650286560011	-7.04492204041984	-6.488429198191645	-5.828562678551032	-5.191447411006234	-4.7244286520819045	-4.431615953845723	-4.341154752224128	-4.458063346876583	-4.771219925874693	-5.273881548315738	-5.905262834233545	-6.578568297979591	-7.1309288436178315	-7.293372314883508	-6.9224418637164655	-6.0805118800230735
157.05705705705705	-6.160606992360969	-5.062386701284761	-3.9469878196098134	-2.9065001843686473	-2.0238587650907847	-1.2935757195374211	-0.7416113108949853	-0.35020873429464244	-0.11876050510480123	-0.049240785688475446	-0.13300748182975033	-0.3766820611102843	-0.7847469814649365	-1.3610223516081443	-2.0879847611835776	-2.989162137424684	-4.023855071397083	-5.152058533587317	-6.228296969612742	-7.044933056555193	-7.371737174671918	-7.1585652357963045	-6.57622352327448	-5.8870471327995055	-5.2534514428016434	-4.755484896959573	-4.462392313931079	-4.369533173184263	-4.475390141661225	-4.79320636762885	-5.2994205638932	-5.9321391813872735	-6.6175096953697565	-7.164007660374619	-7.303588467186896	-6.902782607230114	-6.051014802348116	-4.948832772023498	-3.8397392677586404	-2.816455355147416	-1.9382632922906917	-1.2293310765510252	-0.6850798626301013	-0.30494800993172905	-0.08448276702468364	-0.0213368107931832	-0.11717900607068768	-0.3696148700284295	-0.7869403650910218	-1.3701339439653208	-2.1138600689596734	-3.0138058571617137	-4.060246242281197	-5.192315370335936	-6.2714726254128355	-7.08492221582865	-7.400056802697715	-7.175946154975706	-6.600049563940849	-5.907852537508062	-5.278409851431493	-4.787951567735941	-4.48124261755819	-4.400576560931529	-4.50982216622819	-4.822484902302295	-5.345751499855963	-5.988330524111418	-6.671452715101556	-7.249245170583811	-7.409435855955579	-7.023133258784321	-6.164592791115862
157.13713713713713	-6.273620044518971	-5.145419181776135	-4.0031603111862095	-2.9443665146319695	-2.0451360413623525	-1.3134444441397615	-0.7525517729417083	-0.3613584264250006	-0.12945108853535917	-0.05849788910642442	-0.14419581641415125	-0.38999174561709765	-0.7982989737088292	-1.3737668419651767	-2.10960205958047	-3.0251395233495275	-4.075285736755619	-5.227329525632021	-6.338048254180814	-7.191456510625073	-7.525957158510085	-7.308086370812889	-6.69754150931837	-5.978140586980384	-5.325846664792568	-4.8222913497562025	-4.516975153565283	-4.421899796855161	-4.541060141148366	-4.867189569049245	-5.385303617969154	-6.050994784153886	-6.7660328584231415	-7.327869681034827	-7.483133004241564	-7.063134057276692	-6.167153866213885	-5.038955707460919	-3.9003227531627473	-2.855232934583271	-1.966760719633394	-1.247357044624396	-0.6997061853394998	-0.31570670412392277	-0.09155739114004967	-0.03286654514747747	-0.12640838062043414	-0.37996070229679135	-0.7963265181883975	-1.3842379314267388	-2.1348820741111414	-3.043514498848696	-4.109003253533787	-5.262574163295575	-6.370188157847492	-7.2213772251466155	-7.552578069197283	-7.317875043894472	-6.716079441170521	-6.003848780749804	-5.349409711381639	-4.849747845250047	-4.549362653140809	-4.455606080998025	-4.578209100789827	-4.914092394573814	-5.432444648237202	-6.104651907791763	-6.824622632872483	-7.405952640612104	-7.578200961622334	-7.179513710167872	-6.284263421715086
157.2172172172172	-6.411951002335126	-5.249833080067611	-4.080702391512021	-3.0015580656943164	-2.087861929372748	-1.345871921575284	-0.7787857380032522	-0.3816383807481167	-0.14518979585001432	-0.07437023934549315	-0.16097563519512612	-0.40990081719782717	-0.8238171039912064	-1.4050180685719214	-2.1514108868704476	-3.0771253180946094	-4.149945662226128	-5.328409341757031	-6.473024886928697	-7.35038872385134	-7.699950924905172	-7.472400686560282	-6.837760248259553	-6.101486097028279	-5.435612547064941	-4.922245639263013	-4.6144190004443155	-4.520326009421784	-4.6366260371911645	-4.967622824533735	-5.49599808452061	-6.177832591796331	-6.914108451344865	-7.504087076571416	-7.66695700969757	-7.2329781304028655	-6.307903037574538	-5.1451843171938405	-3.9752740290012194	-2.9108090923717933	-2.0068658296000454	-1.2800374342911995	-0.7264397438257	-0.33060434947799294	-0.10909358920855836	-0.04417993001675288	-0.14099913827518637	-0.3990835659406149	-0.8192212795024948	-1.413352925178328	-2.172522584517336	-3.098228852233968	-4.182685245183075	-5.360807526494261	-6.499796838051881	-7.3775318690785845	-7.722680309789868	-7.478720300106126	-6.8587001959905365	-6.122544257407859	-5.453579902447902	-4.950212624971221	-4.641235242535506	-4.55260308038782	-4.670441368118862	-5.001822247556596	-5.543930588105376	-6.228801642613689	-6.965900797545604	-7.587909912125773	-7.76562590621658	-7.352172953034187	-6.4250461506706324
