freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_O	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_E	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_O	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_E	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_30.0deg_X	trans_1deg_31.0deg_X	trans_1deg_32.0deg_X	trans_1deg_33.0deg_X	trans_1deg_34.0deg_X	trans_1deg_35.0deg_O	trans_1deg_36.0deg_X	trans_1deg_37.0deg_X	trans_1deg_38.0deg_X	trans_1deg_39.0deg_X	trans_1deg_40.0deg_X	trans_1deg_121.0deg_X	trans_1deg_122.0deg_X	trans_1deg_123.0deg_X	trans_1deg_124.0deg_X	trans_1deg_125.0deg_X	trans_1deg_126.0deg_E	trans_1deg_127.0deg_X	trans_1deg_128.0deg_X	trans_1deg_129.0deg_X	trans_1deg_130.0deg_X	trans_1deg_211.0deg_X	trans_1deg_212.0deg_X	trans_1deg_213.0deg_X	trans_1deg_214.0deg_X	trans_1deg_215.0deg_O	trans_1deg_216.0deg_X	trans_1deg_217.0deg_X	trans_1deg_218.0deg_X	trans_1deg_219.0deg_X	trans_1deg_220.0deg_X	trans_1deg_301.0deg_X	trans_1deg_302.0deg_X	trans_1deg_303.0deg_X	trans_1deg_304.0deg_X	trans_1deg_305.0deg_E	trans_1deg_306.0deg_X	trans_1deg_307.0deg_X	trans_1deg_308.0deg_X	trans_1deg_309.0deg_X	trans_1deg_310.0deg_X
95.35535535535536	-11.352830269130397	-9.250405591221284	-7.309725198113159	-5.79947499200473	-4.690634392811315	-3.9173342180905664	-3.4661990204132285	-3.312445665550515	-3.4222379877986544	-3.812752376614931	-4.524077218736843	-5.573539352439465	-6.998483266846942	-8.852321521582413	-10.965696323327991	-12.375928229552706	-11.606684655053805	-9.371743664178377	-7.148089860337434	-5.269449282140991	-3.80394373753644	-2.6853468722888243	-1.86060148786353	-1.2774389036428406	-0.9370049998793495	-0.8069200892093817	-0.8882733233094257	-1.186756088135193	-1.706098215526022	-2.4892530545550797	-3.538660377759852	-4.925442118469598	-6.7015683294646	-8.903767188556845	-11.224270102695048	-12.469287144808263	-11.422725089349518	-9.305169820472637	-7.342910087308144	-5.802344323086041	-4.687528522330995	-3.9030852715651694	-3.451239851425681	-3.2865886854545487	-3.398450404843789	-3.7976163554588958	-4.5049079984057725	-5.550016853711978	-6.96537906717604	-8.818971232893343	-10.930984013993557	-12.27870886456992	-11.509908172992741	-9.309064034509037	-7.054781834449404	-5.227304743502882	-3.757426629120834	-2.658023081908064	-1.840560323764101	-1.262268503435904	-0.92661032362795	-0.8018173213106327	-0.8916123077907094	-1.19136969599186	-1.7233264687736805	-2.5053564709130782	-3.5684077996705037	-4.9558668761179785	-6.75291652261469	-8.921779641087818	-11.233671518589944	-12.428991366353308	-11.367312180226495	-3.4788819964837496	-3.4276463376102457	-3.381844988976361	-3.3500708406474424	-3.3264690905357006	-3.317369159089044	-3.3207619757478533	-3.3293904388710462	-3.356210387069926	-3.3858859998872632	-3.429813720485111	-0.8953630949151019	-0.8613784873315071	-0.8366350504601356	-0.817480106538643	-0.809640251288595	-0.8106396355059975	-0.8175749368125206	-0.8335116466115287	-0.8594027969916771	-0.8882105746538838	-3.4008880245523274	-3.3582890168996147	-3.3304895456601646	-3.3077182115088135	-3.296307826947422	-3.295399705613849	-3.305699147908213	-3.3272514337785335	-3.3590559722429685	-3.399492121007142	-0.8861724119635291	-0.8528731709831706	-0.8284266277699974	-0.8114302178512823	-0.8023445476627211	-0.8038914441576216	-0.8133891888194238	-0.8299037403518982	-0.85699252500992	-0.8917900043319493
95.4054054054054	-11.475395300778734	-9.323439386954144	-7.365736208952524	-5.854589869746038	-4.749277947623339	-3.969044332471716	-3.5193337056084717	-3.369305857030368	-3.4730254523414468	-3.861530518106311	-4.5701850635573935	-5.619047688370367	-7.052299868314419	-8.937069114698744	-11.107153423616577	-12.59883594021927	-11.833187948943591	-9.54733997573387	-7.264006403550903	-5.360203570507927	-3.870221429482794	-2.7395556181490113	-1.9075142772373899	-1.3176694221344158	-0.9677025417024423	-0.8436693902554423	-0.9258843127739285	-1.225839377955496	-1.7571817071673885	-2.549525410643333	-3.616032466595495	-5.0268909946279265	-6.8299910521822484	-9.077108017398464	-11.436096598889543	-12.673102837876026	-11.534865271316573	-9.373726994507118	-7.398173675244687	-5.856559258756039	-4.751459967346582	-3.9627910448703654	-3.506007801740365	-3.3469375999230695	-3.4502811575909065	-3.8404150153160406	-4.548592072789286	-5.600405172621176	-7.026047663009283	-8.905124375846311	-11.069577212143603	-12.515371472332784	-11.749442946203052	-9.487415386108733	-7.1857642820346825	-5.324027971537927	-3.828721357259821	-2.7120226475603624	-1.8859348183338762	-1.2985840857627944	-0.9579351946114152	-0.840072944256794	-0.9260136500206853	-1.2280120478081988	-1.769468312230902	-2.5626408231211717	-3.6398463522100903	-5.0451793234709	-6.876384975035762	-9.089210144470895	-11.445716414840893	-12.63029556815981	-11.474749199292246	-3.5303158259714467	-3.481192416331177	-3.438663587276313	-3.4037633795009072	-3.3831734607914483	-3.3721331276371243	-3.372111489544421	-3.3822787209782046	-3.404662507509016	-3.4342584689511764	-3.4802653933455017	-0.9288083636076044	-0.8958541395490907	-0.872281577035037	-0.8537565968124154	-0.846569368867064	-0.8464202187150366	-0.856048835189388	-0.8717277935030907	-0.8961245851539016	-0.9284234819179822	-3.4569282289133376	-3.41422374335496	-3.3871180381909074	-3.364909051139015	-3.3515654398544212	-3.35045433195388	-3.3602053618730703	-3.3812735611333395	-3.4121653597655013	-3.453353709368474	-0.9207870846464424	-0.8883965771540644	-0.8639843946174157	-0.8496454953138485	-0.8383139870258748	-0.8425486489525237	-0.8498402494637669	-0.8662154270790641	-0.8956212126525772	-0.9282623625089288
95.45545545545545	-11.600079831570726	-9.41196169503036	-7.434868432312227	-5.919458201866483	-4.7892827583653546	-4.016834413381059	-3.571908926154083	-3.3993389259721702	-3.5151727184538624	-3.909277600147356	-4.6046388339535085	-5.6577545106641765	-7.10213899438878	-8.990099956728734	-11.202216715594453	-12.756605757554205	-12.008196705872622	-9.673938296029004	-7.338543234337816	-5.450936165824796	-3.948476435002215	-2.8107322302189135	-1.9769162546319479	-1.3924701803793564	-1.045250604634472	-0.9214255896209887	-1.0056913521205386	-1.3062391614548723	-1.833665347364422	-2.631560488556203	-3.7033153474499865	-5.117231933851426	-6.936375767549022	-9.196345643526811	-11.568945268222066	-12.82948523189534	-11.658007400490046	-9.460326612103952	-7.466355984563166	-5.913595071838505	-4.792130456123601	-4.005215958123682	-3.5523161484078765	-3.3828891563949934	-3.4907974568518902	-3.8869298549022195	-4.5859005860967015	-5.647112822203907	-7.079312108946449	-8.964326615263188	-11.164068040810166	-12.667654063444092	-11.91289283529995	-9.616251109410664	-7.289436387757686	-5.41392838625721	-3.905870020623797	-2.7816543160818665	-1.9559596889645612	-1.3713517634599177	-1.0360042601924109	-0.9149882913269854	-1.005054978092621	-1.307435480019347	-1.8453703578663136	-2.641965729748896	-3.7217940615262317	-5.135133986889884	-6.980971728407909	-9.213856906315263	-11.58892452840025	-12.789218884627477	-11.599095989046102	-3.5733376195394477	-3.5186748962135517	-3.4734823039590177	-3.4405209941102286	-3.4157964745873253	-3.4037923435067445	-3.405540262909017	-3.4167108544631906	-3.4396086225314395	-3.4759181055830513	-3.518405812804512	-1.0067056203194271	-0.974849758972641	-0.9494543928083164	-0.9306823428602583	-0.9239524173825804	-0.9256210303791477	-0.9346163421336025	-0.9503755320573658	-0.9742444267297781	-1.0095872294828014	-3.5058040654044933	-3.4583382228775466	-3.421625961823311	-3.4000215465312293	-3.3858125151821103	-3.3877752332552937	-3.3916147012313083	-3.417915402641399	-3.4519345955347633	-3.4928487138878257	-0.9976464737239619	-0.9631221213771153	-0.9389778463245125	-0.9222070334826609	-0.914637172595084	-0.9175572664325313	-0.9256189111033313	-0.9425589757199283	-0.973784898426295	-1.0057205012424306
95.50550550550551	-11.770694783445565	-9.50414329215313	-7.495180133499953	-5.966304036022773	-4.822522900996018	-4.055329745393904	-3.6045848878477087	-3.437685390763995	-3.5518156287996403	-3.9448636551011425	-4.6587243258241156	-5.724374356965115	-7.175846521472804	-9.101744376062916	-11.35555163290372	-12.96921691778741	-12.22070987346919	-9.852878509608946	-7.491258029497232	-5.582561455843164	-4.0723657986646264	-2.9243168063952365	-2.0830319654846456	-1.4910443142124334	-1.1411037082601407	-1.0162821000139046	-1.0986261144992595	-1.4018235931304908	-1.929890574908409	-2.730333817647438	-3.8062351431658468	-5.233609713746869	-7.065775626564788	-9.366928405264712	-11.805918883678498	-13.0756117532757	-11.83556089135187	-9.561770162458153	-7.5334462481438855	-5.961697178595397	-4.831494643674685	-4.04302441551791	-3.5885452724503515	-3.4209070283577896	-3.529469836733805	-3.9290707573455967	-4.640785250370011	-5.711949622107448	-7.151228713949691	-9.073977568880252	-11.323668388394712	-12.88150572576939	-12.121527937392013	-9.796104759699215	-7.43957830993832	-5.540641227319922	-4.026753675386608	-2.895604808684916	-2.0577258036592005	-1.467451490710812	-1.1278896681734343	-1.0060060346789998	-1.0964719711304012	-1.4024249642583286	-1.9418784133287195	-2.74150835372942	-3.8304858851247756	-5.248592874221863	-7.113043178580234	-9.373778744295603	-11.799647585361184	-13.010893864845672	-11.768488843983002	-3.6110976915703112	-3.555824239601773	-3.5094180084743654	-3.4772377521626137	-3.4545102782100816	-3.4443283189932643	-3.445624011567809	-3.4595208253080694	-3.4784559835191606	-3.515018607916117	-3.56050968041936	-1.1015450094403911	-1.0660202704005213	-1.041986227786127	-1.0243565876643552	-1.018135970456487	-1.0160086488175881	-1.0236126962786893	-1.041365820277698	-1.0657078475509216	-1.0994427610196802	-3.5390467330274484	-3.4927378983905917	-3.4613574858166376	-3.4378088803733045	-3.4241431665461075	-3.4248025917640357	-3.434668185986898	-3.4578864263296207	-3.4890236135334947	-3.533541565932704	-1.0913184315914721	-1.0552645005561965	-1.0321323219207914	-1.0147345708382691	-1.0035160489111723	-1.0067418191105415	-1.0189721840027033	-1.033563521923644	-1.0636896983618627	-1.0978647222628932
95.55555555555556	-11.924159354529657	-9.610729204137439	-7.576220287072996	-6.02790216590966	-4.897149337524106	-4.117347756882992	-3.6628295711596595	-3.5002501141929945	-3.610340634838549	-4.008562710402995	-4.717350628501886	-5.77669099952633	-7.240079760409661	-9.17503673485966	-11.477274139562985	-13.155844357107418	-12.389716135029635	-9.97084033475187	-7.609048724028534	-5.650976273608542	-4.137926512154099	-2.989975094656318	-2.1435749131996538	-1.5523661506074315	-1.1985058915529858	-1.0732270345285433	-1.1522388456852084	-1.4551440078607634	-1.9880655737629869	-2.788308686539652	-3.869218389050762	-5.302860829424098	-7.159401403392985	-9.49498864000743	-11.959293458085197	-13.278811865285197	-11.971110330529651	-9.64831319106077	-7.602247277750771	-6.027229878495216	-4.894388556334105	-4.108515514127437	-3.650480760327438	-3.4862914481329947	-3.59373189328855	-3.9898005457629937	-4.698255949406329	-5.761110769238551	-7.214457445535215	-9.145279976915214	-11.436439924651872	-13.05855018550741	-12.290500945329633	-9.909436318462978	-7.522346854069649	-5.60838560249521	-4.09053138877521	-2.9598408141307635	-2.1221369238607655	-1.5303128161585422	-1.1878535481163197	-1.0639812017685433	-1.153652720840765	-1.4562887746629858	-1.9996716047529868	-2.800088895549653	-3.8933976622363184	-5.324345787220767	-7.206689185425208	-9.505631645376317	-11.994508200096314	-13.236351529596307	-11.925136340818543	-3.6700146064396595	-3.6183335647263273	-3.57072299041966	-3.53844193602855	-3.519960337077439	-3.50346540065855	-3.5079360669074395	-3.519733627498551	-3.54071350877744	-3.5750457576829953	-3.619650006150773	-1.1594632067807646	-1.1239225598040978	-1.0992007386618756	-1.0822959872029878	-1.073908315618543	-1.0713303087752089	-1.0803697505174314	-1.0972472427829865	-1.1230502789418757	-1.1543407703652087	-3.599488139007437	-3.5557175078541055	-3.521368066328549	-3.5000527301018836	-3.490285489151884	-3.4874856338129945	-3.4954940079241066	-3.5202032856029954	-3.552822444032994	-3.5926668245185494	-1.1487832332863206	-1.1101854640774305	-1.0897952449263204	-1.0727065932696542	-1.0651068553607654	-1.065740571940765	-1.0749295418718763	-1.0895232225663198	-1.1217566859652093	-1.1515156161652083
95.6056056056056	-11.967401132074443	-9.625959999505413	-7.581327677785277	-6.040716898509512	-4.903231312740176	-4.134201998051578	-3.6792259932873623	-3.509401385670686	-3.6245604724227474	-4.0154712797353405	-4.713364605730363	-5.78051249358964	-7.25202805651077	-9.194528665449813	-11.543848056610477	-13.288194278200553	-12.53161229963429	-10.057459222042805	-7.703126207421901	-5.705502876464008	-4.186321369098213	-3.048310199237834	-2.1919732335428477	-1.6026239793063408	-1.25580297271636	-1.1218600303562598	-1.2071649951273413	-1.5128924051328863	-2.0414064377347683	-2.8469640290359597	-3.934573546597159	-5.354361468547588	-7.226316577375254	-9.566133778669247	-12.079393519332081	-13.395645995837382	-12.039460689863427	-9.675249906208924	-7.621412629779893	-6.040842848911126	-4.9045607576475545	-4.124458718521728	-3.663940774369374	-3.492651678598875	-3.6028679918896844	-4.002061200268432	-4.702688585469963	-5.769832724982183	-7.2331043538461355	-9.173925905548291	-11.512261920342008	-13.21835312715791	-12.447526909635588	-10.012006665895257	-7.594527020529597	-5.657669081521882	-4.140741682684369	-3.0160764395543196	-2.168545159789144	-1.5835122690410757	-1.242603786175069	-1.1120437065650688	-1.204538387041175	-1.5129011520392128	-2.051667675297982	-2.854879817980293	-3.954612706696028	-5.368242253114945	-7.2651593451833305	-9.579827182462243	-12.086468190459508	-13.357824958331483	-11.973568077001964	-3.686361928179856	-3.6296235964364922	-3.5838201671833594	-3.548949328566742	-3.5269669525256617	-3.5121447990473933	-3.513751498270776	-3.526394571801547	-3.546059421170445	-3.581197180244969	-3.627626908367923	-1.211169266780734	-1.176585676371596	-1.1515571148045485	-1.130496176213967	-1.1241155002983114	-1.1242255653203646	-1.1316154158826062	-1.1507626549317456	-1.175243939538602	-1.2086401028052185	-3.616862341748154	-3.5665704989827285	-3.5326556484554517	-3.5085314330271022	-3.496820663010997	-3.4958185649008566	-3.5013754327827775	-3.5249553405088343	-3.5643732670032175	-3.604940444796081	-1.1992358377934371	-1.1659989430366797	-1.1413302697779417	-1.122091460574688	-1.113468418667561	-1.1161500463104643	-1.1247049526539075	-1.1427603899778618	-1.1729684209557696	-1.2073446278869808
95.65565565565565	-12.09451717209014	-9.698750026994185	-7.636417826421522	-6.087051979455062	-4.935509657645205	-4.16276784109921	-3.711161166505397	-3.5401888357118536	-3.6602372958977494	-4.049691683585956	-4.759864068531509	-5.835984464209787	-7.318025366840633	-9.282069525844067	-11.670473633127479	-13.488297414559698	-12.719741597715046	-10.2083281256568	-7.816036063320404	-5.797674813712024	-4.275061720292831	-3.1247203028347057	-2.2724162492163407	-1.6846785916867735	-1.3395049635691878	-1.205885737072992	-1.2898514026586172	-1.5980964969917408	-2.1278396376360025	-2.9331617556288228	-4.029269224929311	-5.462002219906411	-7.345443759758076	-9.72507634874053	-12.28898933319413	-13.627635316034967	-12.17916529103008	-9.760080193177567	-7.672535673676225	-6.0801134694632575	-4.932115878233109	-4.153979096487418	-3.6973687500317935	-3.5227536945569784	-3.638494727894616	-4.042105313220682	-4.747733133613842	-5.825177585796503	-7.2955229330559375	-9.264759455879025	-11.645942566572327	-13.416500193478017	-12.64938326217361	-10.165085521209155	-7.7181418138234	-5.764553245525319	-4.228214628870398	-3.0961072621976697	-2.2481645712501153	-1.6638024276136807	-1.3253653969954147	-1.1957598229396285	-1.288408186384473	-1.5973859956611098	-2.1354567799766735	-2.9443214703786125	-4.049151578388681	-5.475489979913901	-7.386117946442243	-9.735980989260293	-12.298572817923361	-13.55661714953607	-12.11657191499915	-3.7152058789870197	-3.6596363235655174	-3.612870641940452	-3.578092131455509	-3.555747376588541	-3.542982448496748	-3.545943675504347	-3.5590710525838265	-3.5818395166391115	-3.617164558400793	-3.6620614603075192	-1.2969421204869453	-1.2574012348006394	-1.2339860910103297	-1.217404476442321	-1.2100265854699594	-1.2061589623845836	-1.21572778263052	-1.2335982145363158	-1.259426571154103	-1.2937047818457548	-3.644863517714016	-3.5968583322682104	-3.560620349968881	-3.5397971263981005	-3.5260006496451872	-3.5265871524278696	-3.535022512975598	-3.556719971652244	-3.597902840482866	-3.638960693973946	-1.2828928626441438	-1.251456174208969	-1.2244912411470867	-1.2071291387662653	-1.1979309451001001	-1.19913612679073	-1.2079691711953553	-1.2252078208292283	-1.255609412141481	-1.2900017376236632
95.70570570570571	-12.297817697965266	-9.847131223104993	-7.749064860215682	-6.169828753746794	-5.011983371173791	-4.228386961477065	-3.7748047720146016	-3.6045742036630997	-3.7251232144646313	-4.122687803190517	-4.8392328480303055	-5.919819058060997	-7.420020412212589	-9.417174953057215	-11.855798558966766	-13.74081431298779	-13.00028332810611	-10.434464120470672	-7.962150948358116	-5.948514944975384	-4.399816240455143	-3.2346860411930107	-2.3693766745988065	-1.7724462556021696	-1.4185977459982357	-1.2832657755653227	-1.3692180342441818	-1.6762947357774252	-2.216541753693581	-3.0314251440366142	-4.138282977240489	-5.596884872992771	-7.5079959013349935	-9.927533918132232	-12.552136233045449	-13.90555275615656	-12.382346870120822	-9.911653238905172	-7.789517638382379	-6.174198230279255	-5.0181589450552915	-4.22293407512277	-3.7623370654930097	-3.5884494339377544	-3.70537859988346	-4.10916018789427	-4.825213022235741	-5.907473599400967	-7.398899869687513	-9.39108357790202	-11.82462987902022	-13.662523797534938	-12.916926688447552	-10.379140356490492	-7.891417376801541	-5.91024257703154	-4.351204937457877	-3.2014299464616593	-2.3414275368734616	-1.7493254667568243	-1.402719341413611	-1.273903403727635	-1.368814638241449	-1.6766290548258933	-2.2231707094970945	-3.0428448448219596	-4.155149559533011	-5.607099605568868	-7.54237283904971	-9.925130716130733	-12.552519481273377	-13.831219533689893	-12.304525304658059	-3.7777675653295564	-3.7245882647524398	-3.67846469853316	-3.6383764974650523	-3.618200453369917	-3.6093442477602475	-3.6088415139026795	-3.6199407708102473	-3.6448632562794665	-3.6803277636064933	-3.726160771310998	-1.3770338781930704	-1.3370443763257434	-1.3110201399909687	-1.2963078063095268	-1.286014960870578	-1.2844489710770344	-1.2925091303470344	-1.3093354950777554	-1.337585863941629	-1.371498955078686	-3.70847674550292	-3.6601381067350522	-3.6256033151684757	-3.6030393958804576	-3.5894783139193764	-3.591465063099737	-3.5973881452614185	-3.6221793830874547	-3.657164153572229	-3.7037057599117786	-1.3590138371961338	-1.3262731640467043	-1.3000727345978753	-1.284681902803581	-1.272330691679437	-1.276734172221779	-1.2827792896110286	-1.302638949389647	-1.3323651013342117	-1.366505318390428
95.75575575575576	-12.420922049868091	-9.917101386195709	-7.789696221004748	-6.20602920189732	-5.051613543364507	-4.268929150368932	-3.8140265623079213	-3.6433137786561196	-3.7610404015341277	-4.157135865239442	-4.8636487836959486	-5.946734732580143	-7.453202490697601	-9.459675601415348	-11.94188156992765	-13.9127458448761	-13.188568412753678	-10.565001676432056	-8.042917155772406	-6.028459524730614	-4.468765349125589	-3.2974328540126567	-2.4327404151839676	-1.8349740449184118	-1.4817195179697833	-1.346264497654488	-1.4322829998316953	-1.7420590119559796	-2.2784641787860997	-3.0960299368520054	-4.205407274503076	-5.666019623584588	-7.592289646468752	-10.043214378529553	-12.721587782121444	-14.099359304840164	-12.499986243417542	-9.969184725260705	-7.819144093960434	-6.202116549195999	-5.05201518726773	-4.260787122006128	-3.802635152179823	-3.627194383484578	-3.7426544733387423	-4.143321472248652	-4.848866810790423	-5.933457766091484	-7.418480070383486	-9.43363696951666	-11.913704830745369	-13.833547219550374	-13.114412205263788	-10.513655015910334	-7.980731656367731	-5.987531145174508	-4.423037407397341	-3.2680537102849585	-2.408539456172586	-1.8121887502758693	-1.465796224944518	-1.3349704407171508	-1.4341529518307141	-1.7391743705311746	-2.286358836540364	-3.107708001998312	-4.226200446117271	-5.691588281155578	-7.645349978094128	-10.063901956241565	-12.739749495721245	-14.02605911980693	-12.416444503134459	-3.8231359441018555	-3.7684579882461597	-3.722001380632336	-3.683737055437651	-3.6611407704121355	-3.6507351769649787	-3.651999240527431	-3.661240734619633	-3.6870299921384517	-3.7231120608640778	-3.766088636191755	-1.438606709213567	-1.4016662337311747	-1.3760755128932467	-1.356724074538332	-1.348531402627461	-1.3445925555129463	-1.3548292777258895	-1.3721011224322857	-1.3992741788111247	-1.4338657760540876	-3.752365029374668	-3.7055417924553486	-3.6701544575748084	-3.646911287572676	-3.632972015038472	-3.635141294047711	-3.6413386828738075	-3.665296219372466	-3.6989629491856193	-3.745032621577721	-1.4264786362758894	-1.391502858761345	-1.362824776392396	-1.346315572927231	-1.3377776444270104	-1.3377766495883718	-1.3471798837130564	-1.36579920305639	-1.3955448622448985	-1.432945764219533
95.8058058058058	-12.53250399994801	-9.980243042636681	-7.831794922866857	-6.247743625513626	-5.087799122717429	-4.3069076698901405	-3.8456718223385162	-3.674687025762192	-3.7865985235494284	-4.183597681972101	-4.890019339815876	-5.96769306571152	-7.46571588788043	-9.482487014436938	-12.008119752409176	-14.08877180899004	-13.407271716757089	-10.74164526250995	-8.190222802559376	-6.139816382844035	-4.573481313789604	-3.394880857169245	-2.5263179650161134	-1.9260798017062744	-1.5740605307252962	-1.435725081769561	-1.52358077975854	-1.8343941556571184	-2.3701324315826136	-3.1899344394641727	-4.305243594131419	-5.77125098478382	-7.721170985163357	-10.217388259397048	-12.960896534375513	-14.321169208201345	-12.604740973672033	-10.019648894051622	-7.858313885395955	-6.2423581044560645	-5.089870750579571	-4.290822785032719	-3.8323735599899966	-3.6587954375122917	-3.7656500619681355	-4.164645836851338	-4.877118921470548	-5.955916907665302	-7.437841584231699	-9.456898096779089	-11.97156142454621	-13.996127257841286	-13.31498797621975	-10.679075972652893	-8.107641686285591	-6.094200693070791	-4.519604369179592	-3.3620281136924386	-2.500252213774061	-1.905351279467737	-1.5580371028504214	-1.425965981296488	-1.5191815011383403	-1.829464505718359	-2.377528525780001	-3.1986383810393098	-4.32033167978253	-5.793284563543602	-7.771243803591577	-10.248027461981534	-12.989907185838785	-14.270621405053603	-12.541068204362325	-3.8556613061488667	-3.8005612028759557	-3.75301792395058	-3.7158906439292285	-3.6932529404131027	-3.680956851347687	-3.6800614869633934	-3.6922127349444045	-3.7162980141699284	-3.748593590133672	-3.792833344807617	-1.5271099780502402	-1.4895564307944738	-1.4654208016950059	-1.4466814843002107	-1.4363369785124631	-1.434979362627018	-1.4441546505722138	-1.4624781770603512	-1.4878784531215534	-1.523139500137489	-3.7837479840991977	-3.7338648397024	-3.6981151238563355	-3.676022438288798	-3.6665099663273675	-3.659778884560588	-3.671500636624564	-3.6938475909567754	-3.727276004330207	-3.774057730638667	-1.5144620934275181	-1.4788409695612608	-1.4513144971371372	-1.4355962047098112	-1.4245531694740143	-1.4256501368230052	-1.4346817014475084	-1.4552086314600319	-1.4841743005725845	-1.5215729085722833
